,DATE,GPP_PI_F,TA,SITE_ID,LULC,LATITUDE,LONGITUDE,ELEVATION
4898,2013-05-30,9.28484,19.877008333333333,US-Var,GRA,38.4133,-120.9508,129.0
4899,2013-05-31,5.26857,23.152943750000002,US-Var,GRA,38.4133,-120.9508,129.0
4900,2013-06-01,31.660098,26.628833333333333,US-Var,GRA,38.4133,-120.9508,129.0
4901,2013-06-02,5.516284,26.330541666666665,US-Var,GRA,38.4133,-120.9508,129.0
4902,2013-06-03,2.080661,22.35064583333333,US-Var,GRA,38.4133,-120.9508,129.0
4903,2013-06-04,3.664442,19.504625,US-Var,GRA,38.4133,-120.9508,129.0
4904,2013-06-05,1.046055,20.334187500000002,US-Var,GRA,38.4133,-120.9508,129.0
4905,2013-06-06,7.469709,22.880979166666666,US-Var,GRA,38.4133,-120.9508,129.0
4906,2013-06-07,14.074327,27.34147916666667,US-Var,GRA,38.4133,-120.9508,129.0
4907,2013-06-08,2.62216,30.865354166666666,US-Var,GRA,38.4133,-120.9508,129.0
4908,2013-06-09,1.912105,20.329375000000002,US-Var,GRA,38.4133,-120.9508,129.0
4909,2013-06-10,7.533486,17.251041666666666,US-Var,GRA,38.4133,-120.9508,129.0
4910,2013-06-11,3.637102,20.644979166666666,US-Var,GRA,38.4133,-120.9508,129.0
4911,2013-06-12,10.521264,22.593729166666666,US-Var,GRA,38.4133,-120.9508,129.0
4912,2013-06-13,6.062787,20.513470833333333,US-Var,GRA,38.4133,-120.9508,129.0
4913,2013-06-14,8.282285,22.236874999999998,US-Var,GRA,38.4133,-120.9508,129.0
4914,2013-06-15,7.213388,23.551000000000002,US-Var,GRA,38.4133,-120.9508,129.0
4915,2013-06-16,3.0341050000000003,22.564916666666665,US-Var,GRA,38.4133,-120.9508,129.0
4916,2013-06-17,7.461088999999999,21.252666666666666,US-Var,GRA,38.4133,-120.9508,129.0
4917,2013-06-18,6.949002,17.585354166666665,US-Var,GRA,38.4133,-120.9508,129.0
4918,2013-06-19,4.59988,18.517210416666668,US-Var,GRA,38.4133,-120.9508,129.0
4919,2013-06-20,3.3572,20.326754166666667,US-Var,GRA,38.4133,-120.9508,129.0
4920,2013-06-21,3.862713,22.269806250000002,US-Var,GRA,38.4133,-120.9508,129.0
4921,2013-06-22,2.40395,24.514520833333336,US-Var,GRA,38.4133,-120.9508,129.0
4922,2013-06-23,4.810506,19.6091875,US-Var,GRA,38.4133,-120.9508,129.0
4923,2013-06-24,29.472094000000002,17.978083333333334,US-Var,GRA,38.4133,-120.9508,129.0
4924,2013-06-25,10.996225,21.3991875,US-Var,GRA,38.4133,-120.9508,129.0
4925,2013-06-26,10.558534,24.149958333333334,US-Var,GRA,38.4133,-120.9508,129.0
4926,2013-06-27,0.214951,27.028854166666665,US-Var,GRA,38.4133,-120.9508,129.0
4927,2013-06-28,4.114912,30.4350625,US-Var,GRA,38.4133,-120.9508,129.0
4928,2013-06-29,3.7166799999999998,32.61085416666666,US-Var,GRA,38.4133,-120.9508,129.0
4929,2013-06-30,1.405492,31.8510625,US-Var,GRA,38.4133,-120.9508,129.0
4930,2013-07-01,9.734334,32.34164583333333,US-Var,GRA,38.4133,-120.9508,129.0
4931,2013-07-02,1.736393,32.101395833333335,US-Var,GRA,38.4133,-120.9508,129.0
4932,2013-07-03,3.5928910000000003,30.804125,US-Var,GRA,38.4133,-120.9508,129.0
4933,2013-07-04,2.908332,32.328291666666665,US-Var,GRA,38.4133,-120.9508,129.0
4934,2013-07-05,9.020987,25.792166666666663,US-Var,GRA,38.4133,-120.9508,129.0
4935,2013-07-06,17.625654,23.058562499999997,US-Var,GRA,38.4133,-120.9508,129.0
4936,2013-07-07,6.687822,24.341395833333333,US-Var,GRA,38.4133,-120.9508,129.0
4937,2013-07-08,6.5116570000000005,25.0881875,US-Var,GRA,38.4133,-120.9508,129.0
4938,2013-07-09,2.574403,28.69422916666667,US-Var,GRA,38.4133,-120.9508,129.0
4939,2013-07-10,6.972459,27.2634375,US-Var,GRA,38.4133,-120.9508,129.0
4940,2013-07-11,6.381931,23.661208333333335,US-Var,GRA,38.4133,-120.9508,129.0
4941,2013-07-12,2.412882,22.776875,US-Var,GRA,38.4133,-120.9508,129.0
4942,2013-07-13,5.08913,26.086729166666668,US-Var,GRA,38.4133,-120.9508,129.0
4943,2013-07-14,5.005565,25.7245625,US-Var,GRA,38.4133,-120.9508,129.0
4944,2013-07-15,5.366314,22.006333333333334,US-Var,GRA,38.4133,-120.9508,129.0
4945,2013-07-16,3.770076,18.89977083333333,US-Var,GRA,38.4133,-120.9508,129.0
4946,2013-07-17,4.104456,21.784125,US-Var,GRA,38.4133,-120.9508,129.0
4947,2013-07-18,3.141176,25.10145833333333,US-Var,GRA,38.4133,-120.9508,129.0
4948,2013-07-19,2.397697,26.845187499999998,US-Var,GRA,38.4133,-120.9508,129.0
4949,2013-07-20,3.197831,27.73664583333333,US-Var,GRA,38.4133,-120.9508,129.0
4950,2013-07-21,3.179386,26.68822916666667,US-Var,GRA,38.4133,-120.9508,129.0
4951,2013-07-22,8.4518,25.38654166666667,US-Var,GRA,38.4133,-120.9508,129.0
4952,2013-07-23,5.056838,25.05679166666667,US-Var,GRA,38.4133,-120.9508,129.0
4953,2013-07-24,1.2550759999999999,27.419270833333332,US-Var,GRA,38.4133,-120.9508,129.0
4954,2013-07-25,1.838934,28.2315,US-Var,GRA,38.4133,-120.9508,129.0
4955,2013-07-26,3.9242809999999997,26.513375,US-Var,GRA,38.4133,-120.9508,129.0
4956,2013-07-27,3.9852980000000002,25.1476875,US-Var,GRA,38.4133,-120.9508,129.0
4957,2013-07-28,4.087445,23.567291666666666,US-Var,GRA,38.4133,-120.9508,129.0
4958,2013-07-29,4.646588,19.16572916666667,US-Var,GRA,38.4133,-120.9508,129.0
4959,2013-07-30,2.071021,21.036354166666666,US-Var,GRA,38.4133,-120.9508,129.0
4960,2013-07-31,4.747589,22.23720833333333,US-Var,GRA,38.4133,-120.9508,129.0
4961,2013-08-01,1.115664,20.937645833333335,US-Var,GRA,38.4133,-120.9508,129.0
4962,2013-08-02,5.78953,22.938708333333334,US-Var,GRA,38.4133,-120.9508,129.0
4963,2013-08-03,3.051451,23.01516666666667,US-Var,GRA,38.4133,-120.9508,129.0
4964,2013-08-04,2.4131899999999997,21.632958333333335,US-Var,GRA,38.4133,-120.9508,129.0
4965,2013-08-05,4.70726,21.386145833333334,US-Var,GRA,38.4133,-120.9508,129.0
4966,2013-08-06,7.372233,19.522072916666666,US-Var,GRA,38.4133,-120.9508,129.0
4967,2013-08-07,4.062805,18.372020833333334,US-Var,GRA,38.4133,-120.9508,129.0
4968,2013-08-08,4.148762,19.109916666666667,US-Var,GRA,38.4133,-120.9508,129.0
4969,2013-08-09,2.7795769999999997,19.4498125,US-Var,GRA,38.4133,-120.9508,129.0
4970,2013-08-10,6.231957,19.909152083333336,US-Var,GRA,38.4133,-120.9508,129.0
4971,2013-08-11,4.987656,22.039875,US-Var,GRA,38.4133,-120.9508,129.0
4972,2013-08-12,2.486859,23.3648125,US-Var,GRA,38.4133,-120.9508,129.0
4973,2013-08-13,1.758985,25.344583333333333,US-Var,GRA,38.4133,-120.9508,129.0
4974,2013-08-14,2.350863,25.175583333333332,US-Var,GRA,38.4133,-120.9508,129.0
4975,2013-08-15,1.405338,24.895416666666666,US-Var,GRA,38.4133,-120.9508,129.0
4976,2013-08-16,2.7743700000000002,25.811666666666667,US-Var,GRA,38.4133,-120.9508,129.0
4977,2013-08-17,3.115968,25.41897916666667,US-Var,GRA,38.4133,-120.9508,129.0
4978,2013-08-18,2.794196,27.389645833333333,US-Var,GRA,38.4133,-120.9508,129.0
4979,2013-08-19,0.18477,31.213729166666667,US-Var,GRA,38.4133,-120.9508,129.0
4980,2013-08-20,0.783512,26.389041666666667,US-Var,GRA,38.4133,-120.9508,129.0
4981,2013-08-21,1.517958,23.40670833333333,US-Var,GRA,38.4133,-120.9508,129.0
4982,2013-08-22,4.081923,20.712333333333333,US-Var,GRA,38.4133,-120.9508,129.0
4983,2013-08-23,1.037196,20.871104166666665,US-Var,GRA,38.4133,-120.9508,129.0
4984,2013-08-24,0.421005,22.113020833333334,US-Var,GRA,38.4133,-120.9508,129.0
4985,2013-08-25,0.535826,22.227375,US-Var,GRA,38.4133,-120.9508,129.0
4986,2013-08-26,1.404374,21.474875,US-Var,GRA,38.4133,-120.9508,129.0
4987,2013-08-27,1.827926,23.67022916666667,US-Var,GRA,38.4133,-120.9508,129.0
4988,2013-08-28,0.469034,23.716229166666665,US-Var,GRA,38.4133,-120.9508,129.0
4989,2013-08-29,2.102455,23.568520833333334,US-Var,GRA,38.4133,-120.9508,129.0
4990,2013-08-30,0.433975,25.546000000000003,US-Var,GRA,38.4133,-120.9508,129.0
4991,2013-08-31,4.369448,25.959541666666667,US-Var,GRA,38.4133,-120.9508,129.0
4992,2013-09-01,2.23313,24.335958333333334,US-Var,GRA,38.4133,-120.9508,129.0
4993,2013-09-02,4.79497,22.365645833333332,US-Var,GRA,38.4133,-120.9508,129.0
4994,2013-09-03,2.861436,22.344354166666665,US-Var,GRA,38.4133,-120.9508,129.0
4995,2013-09-04,1.073655,21.61475,US-Var,GRA,38.4133,-120.9508,129.0
4996,2013-09-05,1.905195,21.040416666666665,US-Var,GRA,38.4133,-120.9508,129.0
4997,2013-09-06,4.483033,23.278166666666667,US-Var,GRA,38.4133,-120.9508,129.0
4998,2013-09-07,3.037169,27.0071875,US-Var,GRA,38.4133,-120.9508,129.0
4999,2013-09-08,4.821951,27.5420625,US-Var,GRA,38.4133,-120.9508,129.0
5000,2013-09-09,3.196687,27.863145833333334,US-Var,GRA,38.4133,-120.9508,129.0
5001,2013-09-10,1.149127,23.107416666666666,US-Var,GRA,38.4133,-120.9508,129.0
5002,2013-09-11,3.572374,19.231770833333332,US-Var,GRA,38.4133,-120.9508,129.0
5003,2013-09-12,5.874321,20.986229166666668,US-Var,GRA,38.4133,-120.9508,129.0
5004,2013-09-13,15.211483,23.0569375,US-Var,GRA,38.4133,-120.9508,129.0
5005,2013-09-14,8.452274,22.133145833333334,US-Var,GRA,38.4133,-120.9508,129.0
5006,2013-09-15,16.318229,20.954687500000002,US-Var,GRA,38.4133,-120.9508,129.0
5007,2013-09-16,12.096002,21.059250000000002,US-Var,GRA,38.4133,-120.9508,129.0
5008,2013-09-17,13.742188,19.013208333333335,US-Var,GRA,38.4133,-120.9508,129.0
5009,2013-09-18,32.832425,19.448804166666665,US-Var,GRA,38.4133,-120.9508,129.0
5010,2013-09-19,14.947616,22.38089583333333,US-Var,GRA,38.4133,-120.9508,129.0
5011,2013-09-20,18.102889,20.12925,US-Var,GRA,38.4133,-120.9508,129.0
5012,2013-09-21,33.561474000000004,15.258916666666666,US-Var,GRA,38.4133,-120.9508,129.0
5013,2013-09-22,0.0,15.618695833333334,US-Var,GRA,38.4133,-120.9508,129.0
5014,2013-09-23,0.0,18.6513125,US-Var,GRA,38.4133,-120.9508,129.0
5015,2013-09-24,2.19387,18.792333333333335,US-Var,GRA,38.4133,-120.9508,129.0
5016,2013-09-25,9.765665,15.856847916666666,US-Var,GRA,38.4133,-120.9508,129.0
5017,2013-09-26,26.995086,15.00408125,US-Var,GRA,38.4133,-120.9508,129.0
5018,2013-09-27,13.458806,16.200095833333332,US-Var,GRA,38.4133,-120.9508,129.0
5019,2013-09-28,0.0,19.986437499999997,US-Var,GRA,38.4133,-120.9508,129.0
5020,2013-09-29,0.0,18.090333333333334,US-Var,GRA,38.4133,-120.9508,129.0
5021,2013-09-30,0.994613,18.6023125,US-Var,GRA,38.4133,-120.9508,129.0
5022,2013-10-01,0.948504,17.10478125,US-Var,GRA,38.4133,-120.9508,129.0
5023,2013-10-02,0.539957,17.48225,US-Var,GRA,38.4133,-120.9508,129.0
5024,2013-10-03,1.284719,16.319879166666666,US-Var,GRA,38.4133,-120.9508,129.0
5025,2013-10-04,1.946269,17.891310416666666,US-Var,GRA,38.4133,-120.9508,129.0
5026,2013-10-05,4.505867,19.04563125,US-Var,GRA,38.4133,-120.9508,129.0
5027,2013-10-06,4.012985,20.073729166666666,US-Var,GRA,38.4133,-120.9508,129.0
5028,2013-10-07,2.653952,20.107833333333335,US-Var,GRA,38.4133,-120.9508,129.0
5029,2013-10-08,0.31000300000000003,16.739645833333334,US-Var,GRA,38.4133,-120.9508,129.0
5030,2013-10-09,3.6168489999999998,14.305291666666667,US-Var,GRA,38.4133,-120.9508,129.0
5031,2013-10-10,2.2568859999999997,15.190214583333335,US-Var,GRA,38.4133,-120.9508,129.0
5032,2013-10-11,4.102205,16.154220833333333,US-Var,GRA,38.4133,-120.9508,129.0
5033,2013-10-12,2.9513819999999997,15.742691666666666,US-Var,GRA,38.4133,-120.9508,129.0
5034,2013-10-13,6.190639,14.861595833333332,US-Var,GRA,38.4133,-120.9508,129.0
5035,2013-10-14,4.69763,16.153172916666666,US-Var,GRA,38.4133,-120.9508,129.0
5036,2013-10-15,5.585434,17.453052083333333,US-Var,GRA,38.4133,-120.9508,129.0
5037,2013-10-16,6.7922270000000005,18.3701875,US-Var,GRA,38.4133,-120.9508,129.0
5038,2013-10-17,6.254104,18.119125,US-Var,GRA,38.4133,-120.9508,129.0
5039,2013-10-18,2.875253,18.62366666666667,US-Var,GRA,38.4133,-120.9508,129.0
5040,2013-10-19,4.48691,19.46708333333333,US-Var,GRA,38.4133,-120.9508,129.0
5041,2013-10-20,2.80269,18.85275,US-Var,GRA,38.4133,-120.9508,129.0
5042,2013-10-21,2.700694,18.927979166666667,US-Var,GRA,38.4133,-120.9508,129.0
5043,2013-10-22,7.4277,19.0524375,US-Var,GRA,38.4133,-120.9508,129.0
5044,2013-10-23,5.37701,18.617895833333332,US-Var,GRA,38.4133,-120.9508,129.0
5045,2013-10-24,9.741248,13.992152083333332,US-Var,GRA,38.4133,-120.9508,129.0
5046,2013-10-25,18.146214,14.845508333333333,US-Var,GRA,38.4133,-120.9508,129.0
5047,2013-10-26,7.43457,17.349889583333333,US-Var,GRA,38.4133,-120.9508,129.0
5048,2013-10-27,2.5961309999999997,15.5895875,US-Var,GRA,38.4133,-120.9508,129.0
5049,2013-10-28,4.16178,12.792227083333332,US-Var,GRA,38.4133,-120.9508,129.0
5050,2013-10-29,6.7106390000000005,13.111624999999998,US-Var,GRA,38.4133,-120.9508,129.0
5051,2013-10-30,3.414478,11.480579166666667,US-Var,GRA,38.4133,-120.9508,129.0
5052,2013-10-31,3.581363,13.209622916666667,US-Var,GRA,38.4133,-120.9508,129.0
5053,2013-11-01,9.142879,15.335672916666667,US-Var,GRA,38.4133,-120.9508,129.0
5054,2013-11-02,3.817854,15.735510416666665,US-Var,GRA,38.4133,-120.9508,129.0
5055,2013-11-03,5.540868,10.95298125,US-Var,GRA,38.4133,-120.9508,129.0
5056,2013-11-04,5.724212,10.3187125,US-Var,GRA,38.4133,-120.9508,129.0
5057,2013-11-05,8.742675,11.58753125,US-Var,GRA,38.4133,-120.9508,129.0
5058,2013-11-06,6.207392,14.470704166666666,US-Var,GRA,38.4133,-120.9508,129.0
5059,2013-11-07,8.628282,16.461458333333333,US-Var,GRA,38.4133,-120.9508,129.0
5060,2013-11-08,5.429913,15.3519125,US-Var,GRA,38.4133,-120.9508,129.0
5061,2013-11-09,7.5212330000000005,15.39991875,US-Var,GRA,38.4133,-120.9508,129.0
5062,2013-11-10,4.6146069999999995,14.91143125,US-Var,GRA,38.4133,-120.9508,129.0
5063,2013-11-11,3.521194,13.371397916666666,US-Var,GRA,38.4133,-120.9508,129.0
5064,2013-11-12,13.676347999999999,15.485083333333334,US-Var,GRA,38.4133,-120.9508,129.0
5065,2013-11-13,15.998725,15.153791666666669,US-Var,GRA,38.4133,-120.9508,129.0
5066,2013-11-14,18.850785,13.554260416666667,US-Var,GRA,38.4133,-120.9508,129.0
5067,2013-11-15,16.935012,10.774464583333334,US-Var,GRA,38.4133,-120.9508,129.0
5068,2013-11-16,20.144904,10.64848125,US-Var,GRA,38.4133,-120.9508,129.0
5069,2013-11-17,14.603056,10.257108333333333,US-Var,GRA,38.4133,-120.9508,129.0
5070,2013-11-18,15.8977,10.979220833333335,US-Var,GRA,38.4133,-120.9508,129.0
5071,2013-11-19,28.417748,12.521845833333332,US-Var,GRA,38.4133,-120.9508,129.0
5072,2013-11-20,9.441138,12.099158333333333,US-Var,GRA,38.4133,-120.9508,129.0
5073,2013-11-21,12.424247000000001,10.747047916666666,US-Var,GRA,38.4133,-120.9508,129.0
5074,2013-11-22,12.777817,11.093154166666666,US-Var,GRA,38.4133,-120.9508,129.0
5075,2013-11-23,0.648747,9.754635416666666,US-Var,GRA,38.4133,-120.9508,129.0
5076,2013-11-24,6.116207,10.219308333333332,US-Var,GRA,38.4133,-120.9508,129.0
5077,2013-11-25,5.755192,10.074458333333334,US-Var,GRA,38.4133,-120.9508,129.0
5078,2013-11-26,3.27156,10.381985416666668,US-Var,GRA,38.4133,-120.9508,129.0
5079,2013-11-27,2.527589,11.750504166666666,US-Var,GRA,38.4133,-120.9508,129.0
5080,2013-11-28,5.068466,13.383618749999998,US-Var,GRA,38.4133,-120.9508,129.0
5081,2013-11-29,7.2541519999999995,12.514447916666667,US-Var,GRA,38.4133,-120.9508,129.0
5082,2013-11-30,11.654569,11.716310416666666,US-Var,GRA,38.4133,-120.9508,129.0
5083,2013-12-01,13.008528,11.543189583333332,US-Var,GRA,38.4133,-120.9508,129.0
5084,2013-12-02,13.809505,12.054266666666665,US-Var,GRA,38.4133,-120.9508,129.0
5085,2013-12-03,21.60006,8.050075,US-Var,GRA,38.4133,-120.9508,129.0
5086,2013-12-04,15.286558,2.039090277777778,US-Var,GRA,38.4133,-120.9508,129.0
5087,2013-12-05,10.141411999999999,2.6538105714285716,US-Var,GRA,38.4133,-120.9508,129.0
5088,2013-12-06,3.891662,3.6166734042553195,US-Var,GRA,38.4133,-120.9508,129.0
5089,2013-12-07,3.225069,2.827530625,US-Var,GRA,38.4133,-120.9508,129.0
5090,2013-12-08,9.82192,2.4210575,US-Var,GRA,38.4133,-120.9508,129.0
5091,2013-12-09,4.64697,3.3064871875,US-Var,GRA,38.4133,-120.9508,129.0
5092,2013-12-10,8.75337,3.571661777777778,US-Var,GRA,38.4133,-120.9508,129.0
5093,2013-12-11,10.494169,5.315858333333334,US-Var,GRA,38.4133,-120.9508,129.0
5094,2013-12-12,8.281836,6.4133981250000005,US-Var,GRA,38.4133,-120.9508,129.0
5095,2013-12-13,7.048018,6.3769937500000005,US-Var,GRA,38.4133,-120.9508,129.0
5096,2013-12-14,13.549497,7.4765145833333335,US-Var,GRA,38.4133,-120.9508,129.0
5097,2013-12-15,9.050871,7.914497916666666,US-Var,GRA,38.4133,-120.9508,129.0
5098,2013-12-16,10.22142,9.11850625,US-Var,GRA,38.4133,-120.9508,129.0
5099,2013-12-17,16.703695,9.8163625,US-Var,GRA,38.4133,-120.9508,129.0
5100,2013-12-18,7.378099,10.994895833333333,US-Var,GRA,38.4133,-120.9508,129.0
5101,2013-12-19,13.279475999999999,8.448323958333333,US-Var,GRA,38.4133,-120.9508,129.0
5102,2013-12-20,15.443275,4.690623749999999,US-Var,GRA,38.4133,-120.9508,129.0
5103,2013-12-21,14.690797,7.050554166666667,US-Var,GRA,38.4133,-120.9508,129.0
5104,2013-12-22,16.460562,8.3944125,US-Var,GRA,38.4133,-120.9508,129.0
5105,2013-12-23,12.166077,9.819670833333333,US-Var,GRA,38.4133,-120.9508,129.0
5106,2013-12-24,12.640320000000001,9.4127875,US-Var,GRA,38.4133,-120.9508,129.0
5107,2013-12-25,19.136049,9.716391666666667,US-Var,GRA,38.4133,-120.9508,129.0
5108,2013-12-26,19.826439,10.516174999999999,US-Var,GRA,38.4133,-120.9508,129.0
5109,2013-12-27,19.493,8.928427083333334,US-Var,GRA,38.4133,-120.9508,129.0
5110,2013-12-28,26.574507,8.021866666666666,US-Var,GRA,38.4133,-120.9508,129.0
5111,2013-12-29,13.673847,8.723764583333333,US-Var,GRA,38.4133,-120.9508,129.0
5112,2013-12-30,19.988428,9.57405625,US-Var,GRA,38.4133,-120.9508,129.0
5113,2013-12-31,21.171462000000002,9.69396875,US-Var,GRA,38.4133,-120.9508,129.0
5114,2014-01-01,9.288181,9.46045625,US-Var,GRA,38.4133,-120.9508,129.0
5115,2014-01-02,12.310618,10.156975000000001,US-Var,GRA,38.4133,-120.9508,129.0
5116,2014-01-03,19.094135,10.502108333333334,US-Var,GRA,38.4133,-120.9508,129.0
5117,2014-01-04,9.208177000000001,9.596541666666667,US-Var,GRA,38.4133,-120.9508,129.0
5118,2014-01-05,12.791609000000001,9.668620833333334,US-Var,GRA,38.4133,-120.9508,129.0
5119,2014-01-06,19.330702,10.339766666666668,US-Var,GRA,38.4133,-120.9508,129.0
5120,2014-01-07,8.983456,10.099179166666667,US-Var,GRA,38.4133,-120.9508,129.0
5121,2014-01-08,13.400494,8.996058333333332,US-Var,GRA,38.4133,-120.9508,129.0
5122,2014-01-09,17.647427999999998,9.061541666666667,US-Var,GRA,38.4133,-120.9508,129.0
5123,2014-01-10,14.334688,9.026677083333334,US-Var,GRA,38.4133,-120.9508,129.0
5124,2014-01-11,28.862906,9.574608333333334,US-Var,GRA,38.4133,-120.9508,129.0
5125,2014-01-12,6.524856,7.846841666666666,US-Var,GRA,38.4133,-120.9508,129.0
5126,2014-01-13,11.824796,8.339797916666667,US-Var,GRA,38.4133,-120.9508,129.0
5127,2014-01-14,14.73864,9.4433125,US-Var,GRA,38.4133,-120.9508,129.0
5128,2014-01-15,14.626996,10.890641666666667,US-Var,GRA,38.4133,-120.9508,129.0
5129,2014-01-16,15.903616,11.486775,US-Var,GRA,38.4133,-120.9508,129.0
5130,2014-01-17,15.756301,12.082927083333333,US-Var,GRA,38.4133,-120.9508,129.0
5131,2014-01-18,13.011993,11.763335416666665,US-Var,GRA,38.4133,-120.9508,129.0
5132,2014-01-19,23.714301,11.808658333333334,US-Var,GRA,38.4133,-120.9508,129.0
5133,2014-01-20,19.612738,11.613100000000001,US-Var,GRA,38.4133,-120.9508,129.0
5134,2014-01-21,19.43399,11.077979166666667,US-Var,GRA,38.4133,-120.9508,129.0
5135,2014-01-22,13.090625,10.381570833333333,US-Var,GRA,38.4133,-120.9508,129.0
5136,2014-01-23,17.545426,11.199729166666666,US-Var,GRA,38.4133,-120.9508,129.0
5137,2014-01-24,12.04783,15.612866666666667,US-Var,GRA,38.4133,-120.9508,129.0
5138,2014-01-25,25.574159,13.677145833333334,US-Var,GRA,38.4133,-120.9508,129.0
5139,2014-01-26,18.814263,11.861120833333333,US-Var,GRA,38.4133,-120.9508,129.0
5140,2014-01-27,19.222601,11.582272916666668,US-Var,GRA,38.4133,-120.9508,129.0
5141,2014-01-28,26.830743,13.640789583333332,US-Var,GRA,38.4133,-120.9508,129.0
5142,2014-01-29,84.980182,13.110552083333333,US-Var,GRA,38.4133,-120.9508,129.0
5143,2014-01-30,12.405847999999999,11.944208333333334,US-Var,GRA,38.4133,-120.9508,129.0
5144,2014-01-31,26.695567,8.066589583333334,US-Var,GRA,38.4133,-120.9508,129.0
5145,2014-02-01,24.871607,6.274302916666667,US-Var,GRA,38.4133,-120.9508,129.0
5146,2014-02-02,40.764222000000004,8.147183333333333,US-Var,GRA,38.4133,-120.9508,129.0
5147,2014-02-03,27.921227,7.5914625,US-Var,GRA,38.4133,-120.9508,129.0
5148,2014-02-04,33.397407,6.092389999999999,US-Var,GRA,38.4133,-120.9508,129.0
5149,2014-02-05,32.466985,6.897193333333333,US-Var,GRA,38.4133,-120.9508,129.0
5150,2014-02-06,93.07775000000001,8.20866875,US-Var,GRA,38.4133,-120.9508,129.0
5151,2014-02-07,62.517621,9.415597916666668,US-Var,GRA,38.4133,-120.9508,129.0
5152,2014-02-08,114.610875,11.679666666666668,US-Var,GRA,38.4133,-120.9508,129.0
5153,2014-02-09,110.212135,13.119666666666667,US-Var,GRA,38.4133,-120.9508,129.0
5154,2014-02-10,65.224613,12.746295833333333,US-Var,GRA,38.4133,-120.9508,129.0
5155,2014-02-11,35.901902,11.929429166666667,US-Var,GRA,38.4133,-120.9508,129.0
5156,2014-02-12,48.778384,12.6165375,US-Var,GRA,38.4133,-120.9508,129.0
5157,2014-02-13,41.27818,15.302624999999999,US-Var,GRA,38.4133,-120.9508,129.0
5158,2014-02-14,60.341063,14.3489375,US-Var,GRA,38.4133,-120.9508,129.0
5159,2014-02-15,33.901331,12.843247916666668,US-Var,GRA,38.4133,-120.9508,129.0
5160,2014-02-16,73.067287,12.981395833333332,US-Var,GRA,38.4133,-120.9508,129.0
5161,2014-02-17,57.215617,10.408956250000001,US-Var,GRA,38.4133,-120.9508,129.0
5162,2014-02-18,70.111216,10.467106249999999,US-Var,GRA,38.4133,-120.9508,129.0
5163,2014-02-19,78.016737,11.793639583333333,US-Var,GRA,38.4133,-120.9508,129.0
5164,2014-02-20,87.325284,9.837816666666667,US-Var,GRA,38.4133,-120.9508,129.0
5165,2014-02-21,91.727518,11.93013125,US-Var,GRA,38.4133,-120.9508,129.0
5166,2014-02-22,91.371193,12.857327083333333,US-Var,GRA,38.4133,-120.9508,129.0
5167,2014-02-23,98.021491,13.74651875,US-Var,GRA,38.4133,-120.9508,129.0
5168,2014-02-24,111.052736,14.568645833333333,US-Var,GRA,38.4133,-120.9508,129.0
5169,2014-02-25,116.194897,14.294964583333334,US-Var,GRA,38.4133,-120.9508,129.0
5170,2014-02-26,83.209982,12.99121875,US-Var,GRA,38.4133,-120.9508,129.0
5171,2014-02-27,126.688586,13.2469375,US-Var,GRA,38.4133,-120.9508,129.0
5172,2014-02-28,187.741095,11.689833333333333,US-Var,GRA,38.4133,-120.9508,129.0
5173,2014-03-01,141.934485,14.230045833333334,US-Var,GRA,38.4133,-120.9508,129.0
5174,2014-03-02,105.361779,12.919200000000002,US-Var,GRA,38.4133,-120.9508,129.0
5175,2014-03-03,187.966721,11.792102083333333,US-Var,GRA,38.4133,-120.9508,129.0
5176,2014-03-04,216.99206,13.692395833333334,US-Var,GRA,38.4133,-120.9508,129.0
